image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1222,0.091176815,0.19599149,0.17432968,0.19973548,0.33876655,3
1223,0.052243423,0.42406842,0.12015357,0.3281493,0.07538532,3
1224,0.053181477,0.3715758,0.11881546,0.3480104,0.10841694,3
1225,0.025871215,0.77785623,0.06766998,0.08283024,0.045772396,3
1226,0.044412073,0.3928813,0.07164578,0.3050263,0.18603455,3
1227,0.050144996,0.4265739,0.0719729,0.27306992,0.17823827,3
1228,0.014533537,0.69604427,0.032303654,0.22258568,0.03453284,3
1229,0.024101509,0.31377876,0.05197078,0.5938547,0.01629423,3
1230,0.087341726,0.36672232,0.09461537,0.21711932,0.2342013,3
1231,0.13746205,0.32162255,0.09507842,0.161692,0.2841451,3
1232,0.03945254,0.50684947,0.07708245,0.30064946,0.07596608,3
1233,0.08892825,0.19002831,0.15960424,0.5283946,0.033044633,3
1234,0.10011514,0.26015052,0.10918577,0.44155946,0.08898913,3
1235,0.02381928,0.2922428,0.13545518,0.5214593,0.027023483,3
1236,0.07714736,0.19638585,0.2945963,0.37175438,0.06011611,3
1237,0.02066186,0.41024122,0.063265845,0.48516828,0.020662798,3
1238,0.023814822,0.49668536,0.03283928,0.15843596,0.2882246,3
1239,0.033185314,0.19745472,0.19899616,0.5285875,0.041776344,3
1240,0.06071135,0.29157835,0.104687765,0.30539808,0.23762445,3
1241,0.042700347,0.12137468,0.32650307,0.48246756,0.026954386,3
1242,0.043287296,0.3860453,0.0931979,0.4249932,0.052476335,3
1243,0.046564426,0.59640265,0.08999979,0.16299766,0.10403543,3
1244,0.058538903,0.22832179,0.11182115,0.08874601,0.51257217,3
1245,0.03891775,0.42329344,0.054922976,0.17869334,0.3041725,3
1246,0.08679181,0.10123795,0.09035531,0.07100471,0.65061015,3
1247,0.09492922,0.30265152,0.14345056,0.3219679,0.13700081,3
1248,0.018589476,0.3988124,0.029000044,0.52190703,0.03169107,3
1249,0.07211524,0.27861097,0.20891605,0.33222315,0.10813462,3
1250,0.055697393,0.24207668,0.33896956,0.31158468,0.05167171,3
1251,0.092378385,0.17087696,0.22463827,0.41186056,0.100245886,3
1252,0.08535614,0.2242902,0.25751066,0.25394163,0.17890139,3
1253,0.033403452,0.10838503,0.5835197,0.2452133,0.029478503,3
1254,0.07171525,0.3562649,0.10193958,0.33198714,0.13809316,3
1255,0.2330065,0.119185425,0.22842157,0.31247565,0.10691088,3
1256,0.037774563,0.28938168,0.12487723,0.5096635,0.03830308,3
1257,0.040999603,0.2352201,0.15226315,0.55029273,0.021224445,3
1258,0.03266706,0.59866345,0.054354537,0.16657706,0.14773794,3
1259,0.056700643,0.25712597,0.15837996,0.3849953,0.14279813,3
1260,0.11598221,0.2463424,0.28816277,0.18572,0.16379268,3
1261,0.06647064,0.20875219,0.11119878,0.5694937,0.04408477,3
1262,0.031752035,0.29991361,0.08185517,0.54730123,0.039177965,3
1263,0.06432149,0.37004587,0.14896923,0.13808607,0.2785774,3
1264,0.021365324,0.836259,0.03968657,0.051502474,0.05118663,3
1265,0.08734116,0.32364458,0.14078201,0.21650186,0.23173045,3
1266,0.052836306,0.43475524,0.07144161,0.33278704,0.10817983,3
1267,0.045573458,0.18201648,0.38543305,0.3529967,0.03398034,3
1268,0.022933051,0.45057437,0.040489536,0.43412462,0.051878482,3
1269,0.18131411,0.37466413,0.27540946,0.14107297,0.027539356,3
1270,0.12270019,0.22801386,0.20869909,0.17228621,0.26830068,3
1271,0.07033972,0.27451983,0.23824973,0.3216668,0.095223896,3
1272,0.069611065,0.27715743,0.1676154,0.38660815,0.09900796,3
1273,0.0407339,0.4293259,0.06847201,0.18080626,0.2806619,3
1274,0.060593225,0.2326908,0.14802459,0.5336037,0.025087668,3
1275,0.17197156,0.40064526,0.0968654,0.17969385,0.15082394,3
1276,0.08768269,0.2232246,0.19717692,0.4108219,0.081093945,3
1277,0.058548905,0.19339807,0.3652316,0.33820832,0.04461307,3
1278,0.16889624,0.41922617,0.11056435,0.19784468,0.10346859,3
1279,0.065000795,0.3152666,0.0953559,0.34368625,0.18069044,3
1280,0.030543322,0.23387156,0.3411363,0.37019497,0.024253897,3
1281,0.0717084,0.18936625,0.15963708,0.52455235,0.05473597,3
1282,0.048996817,0.39534506,0.06582426,0.4097293,0.0801045,3
1283,0.07607547,0.4703498,0.07756414,0.112923816,0.2630868,3
1284,0.06488552,0.15417998,0.4194145,0.30033386,0.06118616,3
1285,0.02248791,0.655556,0.08692952,0.19223468,0.042791933,3
1286,0.03667993,0.041424863,0.035228573,0.014680304,0.8719863,4
1287,0.03962206,0.034336552,0.046726212,0.022386065,0.8569291,4
1288,0.024326764,0.054716825,0.023831021,0.010665574,0.8864598,4
1289,0.020830648,0.06760419,0.022536477,0.011265598,0.8777631,4
1290,0.01387724,0.017988179,0.021617528,0.005792068,0.940725,4
1291,0.031730063,0.057754047,0.056518137,0.02885139,0.8251464,4
1292,0.03526132,0.053203292,0.09538561,0.042710777,0.77343905,4
1293,0.042987075,0.03432122,0.034976657,0.012350786,0.8753643,4
1294,0.047061216,0.05274264,0.04821071,0.0253278,0.8266577,4
1295,0.038003504,0.07838065,0.03351746,0.017805373,0.832293,4
1296,0.031730063,0.057754047,0.056518137,0.02885139,0.8251464,4
1297,0.03526132,0.053203292,0.09538561,0.042710777,0.77343905,4
1298,0.042987075,0.03432122,0.034976657,0.012350786,0.8753643,4
1299,0.047061216,0.05274264,0.04821071,0.0253278,0.8266577,4
1300,0.038003504,0.07838065,0.03351746,0.017805373,0.832293,4
