image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1217,0.4841489,0.08571472,0.1146267,0.3020415,0.013468194,3
1218,0.014817446,0.02875768,0.1425504,0.8063454,0.007529039,3
1219,0.056038518,0.11240462,0.1938151,0.6247617,0.012980096,3
1220,0.232337,0.32018068,0.047587875,0.38389865,0.015995806,3
1221,0.022528613,0.8003746,0.02286481,0.1392905,0.014941472,3
1222,0.018444447,0.13982995,0.2032502,0.62814486,0.010330542,3
1223,0.10807281,0.53792137,0.123217516,0.21879236,0.0119959805,3
1224,0.045194782,0.28882417,0.14320555,0.50816023,0.0146153,3
1225,0.032848027,0.7489506,0.019072173,0.1880411,0.011088127,3
1226,0.01200737,0.03808033,0.0266666,0.9109783,0.012267356,3
1227,0.021738475,0.049324855,0.041130643,0.8737332,0.014072808,3
1228,0.020957597,0.2117929,0.01809386,0.7341982,0.01495745,3
1229,0.041592,0.30331135,0.020291468,0.6238362,0.010968955,3
1230,0.017256303,0.101801254,0.031301446,0.83757365,0.012067418,3
1231,0.08166954,0.09420536,0.22489715,0.5880491,0.011178865,3
1232,0.044482928,0.39046946,0.037641373,0.51066935,0.016736949,3
1233,0.017749595,0.030839259,0.21540265,0.7243189,0.011689629,3
1234,0.052932527,0.32184348,0.062330913,0.5487528,0.014140344,3
1235,0.037478235,0.4535102,0.05447026,0.44176206,0.01277929,3
1236,0.20334923,0.17772947,0.5487404,0.05982064,0.010360337,3
1237,0.07895366,0.6064496,0.015365899,0.28505343,0.014177384,3
1238,0.023500212,0.54211134,0.017822102,0.38942108,0.027145276,3
1239,0.3747011,0.37563047,0.03974289,0.19582188,0.014103639,3
1240,0.070037596,0.42051956,0.03778392,0.45926973,0.0123892855,3
1241,0.07476256,0.05188368,0.49141964,0.37040135,0.011532756,3
1242,0.121871926,0.35598972,0.0355237,0.47468582,0.011928819,3
1243,0.11313758,0.6930794,0.053132463,0.12730196,0.013348715,3
1244,0.022706266,0.066274956,0.18885541,0.7108128,0.011350531,3
1245,0.06018739,0.76440865,0.020994332,0.12182569,0.03258394,3
1246,0.021945952,0.6949549,0.099943966,0.10432762,0.078827575,3
1247,0.025661547,0.046807077,0.24703132,0.6695129,0.010987141,3
1248,0.07251781,0.8243677,0.016541865,0.07735678,0.009215782,3
1249,0.052003022,0.054070868,0.06098426,0.81859726,0.014344627,3
1250,0.11092937,0.17434683,0.1984097,0.50432026,0.011993839,3
1251,0.24992572,0.5459681,0.047854733,0.14248596,0.013765453,3
1252,0.048924208,0.04323608,0.16002059,0.7364718,0.0113473805,3
1253,0.018001124,0.030998165,0.24790418,0.6849359,0.018160641,3
1254,0.1320711,0.5725231,0.03983533,0.24365011,0.011920362,3
1255,0.02313736,0.1207544,0.49092755,0.3376626,0.027518133,3
1256,0.030601144,0.23386137,0.025749872,0.6973211,0.012466468,3
1257,0.11170886,0.40269852,0.10655568,0.36740434,0.011632629,3
1258,0.05950358,0.6678192,0.019531488,0.23045953,0.022686277,3
1259,0.48113355,0.2685191,0.0336616,0.20608059,0.010605179,3
1260,0.024599874,0.62628955,0.036747035,0.29382262,0.018540984,3
1261,0.04324301,0.4605589,0.025651697,0.45675465,0.013791807,3
1262,0.016498355,0.061301567,0.024357243,0.8849174,0.012925506,3
1263,0.053707372,0.25303996,0.14974427,0.5324128,0.011095623,3
1264,0.028527528,0.1253866,0.2375723,0.59968674,0.008826817,3
1265,0.03308279,0.07045408,0.45987326,0.41996032,0.016629543,3
1266,0.026163328,0.5901282,0.024008295,0.34950933,0.010190888,3
1267,0.039564908,0.026992356,0.674327,0.24137436,0.017741365,3
1268,0.046331126,0.8171517,0.017557483,0.104753695,0.014205955,3
1269,0.026660582,0.19646448,0.035592854,0.72736937,0.013912762,3
1270,0.026064306,0.25574902,0.2548034,0.44788185,0.015501472,3
1271,0.031456403,0.050092172,0.12178409,0.787268,0.009399302,3
1272,0.33511853,0.2997526,0.09141256,0.26350805,0.010208286,3
1273,0.038823493,0.17499171,0.022457873,0.7500062,0.013720778,3
1274,0.04621641,0.08614043,0.11897657,0.7358498,0.0128168585,3
1275,0.037939943,0.11553704,0.16981639,0.66818404,0.008522592,3
1276,0.019723093,0.027065689,0.057704248,0.880706,0.014800973,3
1277,0.02410953,0.069784716,0.1943674,0.6939243,0.017814115,3
1278,0.04756379,0.7095083,0.073352545,0.16198215,0.0075932345,3
1279,0.19537243,0.5103045,0.07732159,0.204892,0.012109478,3
1280,0.017023554,0.10336365,0.23398033,0.63262445,0.013008072,3
1281,0.23192306,0.15847342,0.112910844,0.48502645,0.011666219,3
1282,0.17849047,0.45631358,0.03360746,0.3167677,0.014820807,3
1283,0.15007798,0.5144824,0.09381362,0.22535752,0.016268516,3
1284,0.045341086,0.047751654,0.21036108,0.68457884,0.011967334,3
1285,0.19474593,0.3282404,0.03127135,0.43280062,0.0129417,3
1286,0.20368028,0.068351835,0.1649145,0.11145842,0.45159498,4
1287,0.016480578,0.031077702,0.015744405,0.036975738,0.8997216,4
1288,0.034813773,0.019449687,0.020600788,0.019327512,0.90580827,4
1289,0.1746773,0.22823565,0.064195454,0.031426385,0.5014652,4
1290,0.03626286,0.015046584,0.011388113,0.015555546,0.9217469,4
1291,0.17748871,0.04871844,0.4927972,0.06977471,0.21122093,4
1292,0.021558182,0.019843463,0.032656234,0.022884075,0.903058,4
1293,0.018224502,0.020888066,0.018170165,0.018122325,0.924595,4
1294,0.01777146,0.03890254,0.023765713,0.0359441,0.88361615,4
1295,0.7209417,0.04683367,0.053147394,0.025879014,0.15319826,4
1296,0.17748871,0.04871844,0.4927972,0.06977471,0.21122093,4
1297,0.021558182,0.019843463,0.032656234,0.022884075,0.903058,4
1298,0.018224502,0.020888066,0.018170165,0.018122325,0.924595,4
1299,0.01777146,0.03890254,0.023765713,0.0359441,0.88361615,4
1300,0.7209417,0.04683367,0.053147394,0.025879014,0.15319826,4
