image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1222,0.033167668,0.18222573,0.2907911,0.4763877,0.017427865,3
1223,0.06401034,0.30122778,0.16753933,0.45133242,0.0158902,3
1224,0.03584492,0.20276915,0.24474524,0.49206692,0.024573775,3
1225,0.06200082,0.5552935,0.088352494,0.27474162,0.019611547,3
1226,0.031547565,0.06691407,0.022570116,0.8675831,0.011385079,3
1227,0.015449603,0.03919583,0.02743478,0.9089529,0.0089668995,3
1228,0.024481526,0.48630047,0.023829013,0.44358513,0.021803899,3
1229,0.0423101,0.2643098,0.02553506,0.6513726,0.01647251,3
1230,0.15283255,0.3635349,0.07949156,0.3862279,0.017913114,3
1231,0.0641315,0.11885116,0.13485405,0.67154187,0.010621409,3
1232,0.028183555,0.28168407,0.04310459,0.6280617,0.018966088,3
1233,0.029870842,0.046029102,0.32004765,0.5871898,0.016862636,3
1234,0.05073625,0.19819829,0.14260276,0.5907679,0.017694796,3
1235,0.024259174,0.184563,0.073668025,0.7047001,0.012809724,3
1236,0.27540538,0.33898968,0.22877495,0.10817672,0.048653238,3
1237,0.046330925,0.11656723,0.011999483,0.8081568,0.016945558,3
1238,0.038868964,0.39872453,0.021713918,0.49796066,0.042731907,3
1239,0.026427632,0.16050977,0.07364721,0.71987104,0.019544365,3
1240,0.017197048,0.20575725,0.046035096,0.71564525,0.015365392,3
1241,0.050022304,0.050033458,0.42927667,0.45315725,0.017510364,3
1242,0.022057075,0.27322137,0.09415294,0.59613925,0.0144293625,3
1243,0.07757264,0.5404174,0.107318595,0.2507716,0.023919795,3
1244,0.046670247,0.33424872,0.18237129,0.4138918,0.022818008,3
1245,0.016869105,0.29936284,0.023986189,0.59973955,0.060042303,3
1246,0.040651333,0.4031883,0.34665138,0.13441052,0.07509851,3
1247,0.050673794,0.08764459,0.18968008,0.6588133,0.01318829,3
1248,0.04394614,0.47326565,0.026810655,0.42588598,0.030091664,3
1249,0.06347455,0.062485408,0.0649949,0.80004865,0.008996537,3
1250,0.019344706,0.074361615,0.42186815,0.46758342,0.016842138,3
1251,0.18712793,0.2597021,0.024826862,0.48120543,0.04713772,3
1252,0.027462363,0.049527805,0.24538389,0.6643705,0.013255538,3
1253,0.035261504,0.033943124,0.290654,0.62786376,0.012277628,3
1254,0.05970682,0.20990746,0.028173923,0.68588966,0.01632221,3
1255,0.03140721,0.059206534,0.49632165,0.39872867,0.0143359825,3
1256,0.043335617,0.25018203,0.035991337,0.64816344,0.02232754,3
1257,0.02914387,0.16696766,0.16140579,0.62894535,0.013537355,3
1258,0.029054249,0.24760537,0.024734491,0.6813218,0.01728412,3
1259,0.059849214,0.28385398,0.069975376,0.55886304,0.027458448,3
1260,0.04338161,0.67242545,0.073085375,0.13982898,0.07127856,3
1261,0.05063752,0.16668653,0.055291135,0.7154915,0.011893344,3
1262,0.030962298,0.14417617,0.043518662,0.76733303,0.01400984,3
1263,0.048310872,0.27141872,0.13661389,0.52675456,0.016901959,3
1264,0.024380105,0.8192029,0.07896941,0.0627083,0.0147392675,3
1265,0.038704317,0.0736156,0.3370997,0.53550225,0.015078085,3
1266,0.048486616,0.2632396,0.048422713,0.6279837,0.011867463,3
1267,0.020371398,0.023368413,0.63646245,0.29701838,0.02277943,3
1268,0.02300626,0.4130132,0.038152542,0.51201296,0.013815043,3
1269,0.023654228,0.07248099,0.0590523,0.83760595,0.0072065564,3
1270,0.022732867,0.17022328,0.40633947,0.37245327,0.02825121,3
1271,0.021537654,0.07544689,0.13554335,0.7581946,0.009277507,3
1272,0.11755099,0.11167617,0.22285783,0.53444093,0.013474143,3
1273,0.01953732,0.040697884,0.034653153,0.8939728,0.011138923,3
1274,0.03123038,0.058864404,0.028023193,0.8718924,0.009989626,3
1275,0.06689521,0.14305022,0.09217548,0.69083726,0.0070418366,3
1276,0.033922452,0.055725127,0.23867749,0.65730995,0.014365044,3
1277,0.01968096,0.061311543,0.22008765,0.6867679,0.01215206,3
1278,0.10897193,0.65097135,0.05298827,0.17447028,0.0125981895,3
1279,0.13285573,0.5916996,0.074578084,0.1556379,0.04522879,3
1280,0.0108734295,0.09188428,0.39857817,0.48124263,0.017421538,3
1281,0.027916087,0.0825112,0.11085377,0.76315653,0.015562424,3
1282,0.068956465,0.47350952,0.04493495,0.39731348,0.015285579,3
1283,0.07589,0.42407534,0.22386804,0.25982544,0.01634121,3
1284,0.036091585,0.046462573,0.22127907,0.68621135,0.009955461,3
1285,0.06680121,0.6855485,0.053243417,0.17942588,0.014980966,3
1286,0.029484874,0.041738816,0.035278697,0.026884368,0.8666133,4
1287,0.014751202,0.021307802,0.014604059,0.030041179,0.9192957,4
1288,0.04390874,0.05368794,0.017403975,0.0115837315,0.8734156,4
1289,0.05978489,0.13221304,0.07040171,0.026718125,0.7108823,4
1290,0.03238019,0.021995839,0.018197482,0.019728458,0.9076981,4
1291,0.07008048,0.12736468,0.14562461,0.07738223,0.57954806,4
1292,0.033694427,0.055835564,0.028181976,0.015406738,0.8668813,4
1293,0.022352807,0.015496412,0.014200988,0.02391999,0.9240298,4
1294,0.01339713,0.023471532,0.024126364,0.028202582,0.9108025,4
1295,0.10126301,0.05424244,0.04417343,0.026820237,0.7735009,4
1296,0.07008048,0.12736468,0.14562461,0.07738223,0.57954806,4
1297,0.033694427,0.055835564,0.028181976,0.015406738,0.8668813,4
1298,0.022352807,0.015496412,0.014200988,0.02391999,0.9240298,4
1299,0.01339713,0.023471532,0.024126364,0.028202582,0.9108025,4
1300,0.10126301,0.05424244,0.04417343,0.026820237,0.7735009,4
