image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1216,0.04473305,0.21387044,0.32898197,0.28788415,0.12453043,3
1217,0.15360026,0.15352517,0.24241984,0.37887472,0.07158,3
1218,0.023594214,0.33595797,0.33303452,0.24409059,0.06332272,3
1219,0.03182562,0.21671902,0.14599442,0.58066845,0.02479249,3
1220,0.031159991,0.36768708,0.057030458,0.4581444,0.085978165,3
1221,0.01526486,0.37836748,0.107419945,0.48137054,0.017577175,3
1222,0.012560114,0.30570406,0.16283013,0.39853084,0.120374896,3
1223,0.021244679,0.52397,0.12340065,0.31089064,0.020494072,3
1224,0.01733206,0.54465413,0.050058186,0.33772805,0.05022762,3
1225,0.0149094155,0.65881366,0.029139234,0.2820525,0.015085295,3
1226,0.021023376,0.56261176,0.029565353,0.34704718,0.03975233,3
1227,0.009552601,0.72186846,0.016906282,0.2161769,0.035495814,3
1228,0.0055432813,0.7151397,0.01138309,0.25218508,0.015748814,3
1229,0.032860667,0.43557882,0.047993716,0.4484541,0.03511272,3
1230,0.043472778,0.3855836,0.10500876,0.41843304,0.047501788,3
1231,0.044189032,0.27473888,0.26178953,0.24971509,0.1695675,3
1232,0.007495629,0.58070767,0.018572366,0.37763008,0.015594303,3
1233,0.06611827,0.21796627,0.2280108,0.46897236,0.018932294,3
1234,0.047178186,0.3063424,0.12491609,0.4347076,0.08685573,3
1235,0.031986166,0.24046579,0.16044788,0.40525922,0.16184093,3
1236,0.04255163,0.21648471,0.24604821,0.395717,0.09919848,3
1237,0.016396986,0.4378554,0.057310816,0.45617494,0.032261845,3
1238,0.010935429,0.6765515,0.013929397,0.27192387,0.026659807,3
1239,0.013179115,0.25584695,0.1318372,0.56729937,0.031837385,3
1240,0.014277831,0.44742733,0.048661143,0.46494037,0.02469333,3
1241,0.035949808,0.14592865,0.28709617,0.5030095,0.028015835,3
1242,0.011979434,0.23419885,0.14915732,0.59564775,0.009016718,3
1243,0.021050036,0.6004966,0.07553624,0.210565,0.09235215,3
1244,0.023453994,0.42037168,0.0468033,0.10637815,0.40299287,3
1245,0.015618436,0.5531392,0.03019844,0.37111613,0.029927796,3
1246,0.05797091,0.27294585,0.06503075,0.1862346,0.41781792,3
1247,0.08621106,0.25189736,0.23026231,0.37869832,0.05293097,3
1248,0.01911079,0.59342015,0.038579743,0.29399994,0.05488937,3
1249,0.031000644,0.34721702,0.09740097,0.46773323,0.056648124,3
1250,0.02564253,0.15265463,0.33591056,0.46001884,0.02577344,3
1251,0.11097717,0.3139076,0.088014476,0.35098836,0.13611245,3
1252,0.07528038,0.1772619,0.3770628,0.17874132,0.19165361,3
1253,0.017189628,0.16917463,0.397222,0.4114506,0.004963153,3
1254,0.026624054,0.5305013,0.04356504,0.3455494,0.053760182,3
1255,0.14124124,0.07571968,0.36671838,0.33534178,0.08097898,3
1256,0.016348135,0.39610106,0.077222176,0.48718625,0.023142364,3
1257,0.015613017,0.20996027,0.17837067,0.58113337,0.014922622,3
1258,0.00626625,0.71279806,0.0137929395,0.2532714,0.013871414,3
1259,0.016513204,0.30502537,0.09548865,0.5606782,0.022294557,3
1260,0.09426613,0.5213,0.0873151,0.23232844,0.06479036,3
1261,0.10302764,0.2861904,0.10417955,0.42936203,0.07724043,3
1262,0.026078794,0.37627685,0.05834734,0.48008752,0.059209514,3
1263,0.021167522,0.5168764,0.07937738,0.30598024,0.076598465,3
1264,0.0063304394,0.8536486,0.026531283,0.08482742,0.028662274,3
1265,0.02471703,0.44236508,0.14225365,0.3504071,0.040257152,3
1266,0.059810568,0.37013796,0.046544652,0.45343646,0.0700704,3
1267,0.016301347,0.20871642,0.25261912,0.49859372,0.023769429,3
1268,0.016238315,0.6259913,0.025936162,0.28347483,0.048359443,3
1269,0.02940755,0.4698966,0.056249995,0.35908115,0.08536466,3
1270,0.044002045,0.2871041,0.1486591,0.41550905,0.10472573,3
1271,0.031949777,0.31741285,0.23349626,0.39166462,0.025476491,3
1272,0.01658587,0.30178827,0.18476442,0.4617434,0.035118055,3
1273,0.016403873,0.64600694,0.047927354,0.2518529,0.037809003,3
1274,0.028830409,0.30826232,0.114990555,0.53402305,0.013893671,3
1275,0.17207137,0.22265272,0.3746822,0.20170939,0.028884346,3
1276,0.020868035,0.354125,0.12922093,0.47005925,0.02572679,3
1277,0.020901937,0.39181828,0.12988985,0.43634152,0.021048458,3
1278,0.05867311,0.46467048,0.1405674,0.30326974,0.032819223,3
1279,0.020038461,0.38984352,0.058995582,0.47416353,0.056958962,3
1280,0.013643456,0.32738584,0.21137147,0.44106135,0.0065378933,3
1281,0.033611592,0.27125642,0.115718186,0.5385303,0.040883515,3
1282,0.013205868,0.60381424,0.033899564,0.33112654,0.017953813,3
1283,0.008779059,0.6613032,0.059955943,0.1834297,0.08653205,3
1284,0.02062223,0.14365965,0.28843623,0.5276857,0.019596236,3
1285,0.017159637,0.5621494,0.036410432,0.36826834,0.016012197,3
1286,0.013705007,0.19903427,0.028105369,0.03730678,0.7218486,4
1287,0.02526663,0.067408144,0.033713058,0.030209912,0.8434023,4
1288,0.013265277,0.24340232,0.009011689,0.02432988,0.70999086,4
1289,0.022156833,0.18850718,0.022855047,0.035275258,0.73120564,4
1290,0.0118688615,0.06422498,0.014797412,0.014961436,0.89414734,4
1291,0.013684097,0.24727027,0.024372268,0.06713397,0.64753944,4
1292,0.01168876,0.29901072,0.029633408,0.05096674,0.60870045,4
1293,0.009004199,0.056658804,0.013333234,0.013516529,0.9074872,4
1294,0.018945849,0.08111739,0.017550372,0.02526938,0.857117,4
1295,0.016432438,0.37780643,0.019869436,0.042895835,0.54299587,4
1296,0.013684097,0.24727027,0.024372268,0.06713397,0.64753944,4
1297,0.01168876,0.29901072,0.029633408,0.05096674,0.60870045,4
1298,0.009004199,0.056658804,0.013333234,0.013516529,0.9074872,4
1299,0.018945849,0.08111739,0.017550372,0.02526938,0.857117,4
1300,0.016432438,0.37780643,0.019869436,0.042895835,0.54299587,4
