image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1216,0.011660635,0.10627905,0.5165601,0.34870937,0.016790835,3
1217,0.18771043,0.037172224,0.24823625,0.5139343,0.012946801,3
1218,0.012386336,0.038094368,0.15889607,0.7775246,0.013098647,3
1219,0.017920746,0.02733734,0.15014528,0.78620726,0.018389346,3
1220,0.013043641,0.031710684,0.021880468,0.9150177,0.018347535,3
1221,0.020928696,0.661153,0.025444213,0.26572996,0.026744086,3
1222,0.013925335,0.06003813,0.37504408,0.533959,0.017033463,3
1223,0.018637631,0.16963999,0.29596552,0.49793306,0.017823786,3
1224,0.0253076,0.24425197,0.17420553,0.51526886,0.040966097,3
1225,0.071426265,0.2943307,0.0684389,0.5490606,0.016743561,3
1226,0.016144132,0.025102321,0.03205796,0.9129354,0.013760296,3
1227,0.014644218,0.0432908,0.025971508,0.9013695,0.014723985,3
1228,0.01640469,0.15311484,0.031161407,0.7827124,0.016606685,3
1229,0.014748595,0.1029125,0.021396965,0.8359324,0.02500965,3
1230,0.18280657,0.05905096,0.064881794,0.67687494,0.016385773,3
1231,0.09189069,0.18877546,0.20550136,0.49623188,0.017600583,3
1232,0.013510749,0.3172772,0.06524259,0.58783424,0.016135266,3
1233,0.017486092,0.04413436,0.15745012,0.7666318,0.0142977405,3
1234,0.019965574,0.043198124,0.05474286,0.86772966,0.014363735,3
1235,0.014368216,0.04835846,0.018043095,0.9028718,0.016358476,3
1236,0.074747704,0.3528963,0.32057247,0.22577165,0.026011849,3
1237,0.013243781,0.01267632,0.008148519,0.9505254,0.015405985,3
1238,0.023644708,0.18036495,0.019090207,0.7196164,0.05728371,3
1239,0.023410983,0.062446553,0.044292107,0.85352594,0.016324556,3
1240,0.015708039,0.07923179,0.06303862,0.82377905,0.018242603,3
1241,0.11675026,0.043156415,0.4053583,0.42136136,0.013373668,3
1242,0.018513365,0.09293622,0.05228294,0.8200752,0.016192274,3
1243,0.07348449,0.7011472,0.062135726,0.14167583,0.021556845,3
1244,0.014361215,0.1902903,0.22563426,0.5462175,0.023496715,3
1245,0.014685598,0.19368999,0.04960732,0.6802792,0.061737876,3
1246,0.012225588,0.4732667,0.22397648,0.2421644,0.048366852,3
1247,0.014585981,0.05936792,0.33326086,0.57451576,0.018269515,3
1248,0.027507706,0.49700218,0.031179441,0.41981348,0.02449718,3
1249,0.054300815,0.05057166,0.20317924,0.6765461,0.015402168,3
1250,0.016175685,0.12248508,0.23166183,0.6132293,0.016448112,3
1251,0.051485028,0.0857136,0.027295247,0.79189783,0.04360835,3
1252,0.024904143,0.04659536,0.24064851,0.67175347,0.016098514,3
1253,0.017846435,0.02106633,0.20771115,0.7386255,0.0147505645,3
1254,0.017268403,0.053808875,0.027372176,0.8874691,0.014081423,3
1255,0.021346873,0.12690428,0.28217974,0.542509,0.02706018,3
1256,0.019880487,0.028850261,0.009764302,0.92538756,0.016117373,3
1257,0.015579033,0.09938568,0.15098685,0.7173714,0.016677048,3
1258,0.02098876,0.11044854,0.013255698,0.83162415,0.02368288,3
1259,0.08794623,0.034729995,0.09922796,0.7622676,0.01582826,3
1260,0.017695624,0.6602977,0.06854317,0.23245855,0.021004966,3
1261,0.012883082,0.08037286,0.07087428,0.8210664,0.014803389,3
1262,0.014689538,0.03482121,0.025065348,0.90900964,0.0164143,3
1263,0.016583735,0.102022015,0.20548677,0.660104,0.015803484,3
1264,0.012224873,0.064164735,0.44201395,0.46023527,0.021361198,3
1265,0.013658638,0.07766767,0.21194635,0.6829133,0.013814067,3
1266,0.017417526,0.03323237,0.01931372,0.917284,0.012752336,3
1267,0.016225412,0.012635802,0.7385363,0.2123246,0.020277917,3
1268,0.014473694,0.06088059,0.02317813,0.8858456,0.015622045,3
1269,0.011624168,0.036256187,0.025379935,0.9137751,0.0129646305,3
1270,0.009598696,0.04015785,0.8486827,0.08291661,0.01864413,3
1271,0.013649747,0.04994295,0.1382946,0.7852605,0.012852167,3
1272,0.5663946,0.19942106,0.06445007,0.1579936,0.011740665,3
1273,0.014251835,0.022256998,0.015945343,0.9284735,0.019072345,3
1274,0.023659158,0.04412028,0.04458286,0.86996996,0.017667776,3
1275,0.02712293,0.06035291,0.17156407,0.7278244,0.013135763,3
1276,0.011527612,0.027866965,0.03183787,0.910361,0.01840651,3
1277,0.026248816,0.043593656,0.39504704,0.5194787,0.0156318,3
1278,0.048395112,0.87890166,0.02168103,0.04100235,0.010019835,3
1279,0.081046775,0.3684552,0.26498255,0.26121804,0.024297414,3
1280,0.008940128,0.068798274,0.2868482,0.6171224,0.01829103,3
1281,0.018858058,0.019224243,0.044119034,0.90101844,0.016780207,3
1282,0.024522027,0.059495427,0.010805347,0.8860224,0.019154852,3
1283,0.03309958,0.44304648,0.1897865,0.3179186,0.01614892,3
1284,0.02216549,0.034600023,0.12640458,0.80456555,0.012264358,3
1285,0.21888123,0.3075895,0.09976038,0.35791752,0.015851429,3
1286,0.075486116,0.015883429,0.39402333,0.021705717,0.49290147,4
1287,0.016222572,0.01884984,0.015275794,0.023567885,0.926084,4
1288,0.017772138,0.05835355,0.017198263,0.0074301152,0.8992459,4
1289,0.45695224,0.17110689,0.07970817,0.011168045,0.28106466,4
1290,0.07870745,0.014821613,0.015776016,0.017000644,0.87369424,4
1291,0.0581942,0.1767246,0.58213586,0.08414227,0.09880311,4
1292,0.02476821,0.03608742,0.06899583,0.011443349,0.85870516,4
1293,0.041924834,0.020192532,0.01994966,0.01184434,0.90608865,4
1294,0.011390083,0.036640808,0.036874507,0.02139171,0.8937029,4
1295,0.32327566,0.11633136,0.48195925,0.027146583,0.05128714,4
1296,0.0581942,0.1767246,0.58213586,0.08414227,0.09880311,4
1297,0.02476821,0.03608742,0.06899583,0.011443349,0.85870516,4
1298,0.041924834,0.020192532,0.01994966,0.01184434,0.90608865,4
1299,0.011390083,0.036640808,0.036874507,0.02139171,0.8937029,4
1300,0.32327566,0.11633136,0.48195925,0.027146583,0.05128714,4
