image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
1189,0.016724959,0.58466846,0.1910897,0.18442659,0.0230903,3
1190,0.0021395811,0.47212452,0.031720974,0.48747498,0.0065399692,3
1191,0.00041775513,0.13061698,0.20121107,0.6648989,0.0028553829,3
1192,0.0008693886,0.321861,0.028632622,0.6451308,0.0035061617,3
1193,0.003240073,0.52017677,0.041720953,0.427262,0.007600204,3
1194,0.0020789478,0.35478705,0.045527313,0.5942446,0.003362047,3
1195,0.011354648,0.27242073,0.4728368,0.21103267,0.032355152,3
1196,0.009010537,0.43606776,0.16915934,0.32314405,0.06261833,3
1197,0.00082167296,0.55875456,0.02517593,0.41222706,0.0030208302,3
1198,0.0016180451,0.15522876,0.05301159,0.7880031,0.0021384982,3
1199,0.06920579,0.5236408,0.25818878,0.110933885,0.038030736,3
1200,0.0018336866,0.26854086,0.100267865,0.62716824,0.0021893408,3
1201,0.002864608,0.32363385,0.06140862,0.605933,0.006159951,3
1202,0.05174958,0.6124712,0.1815251,0.14337513,0.01087902,3
1203,0.0011434464,0.6555385,0.017023424,0.25884885,0.06744571,3
1204,0.0003886675,0.25921902,0.18879113,0.5446986,0.0069025517,3
1205,0.0016121308,0.26069546,0.10527732,0.62285393,0.009561142,3
1206,0.0021991602,0.42933616,0.024551835,0.53789127,0.0060216575,3
1207,0.0065733246,0.7746576,0.041991603,0.04265505,0.13412239,3
1208,0.0010568603,0.10497899,0.43544126,0.44809595,0.010426949,3
1209,0.007139039,0.37580028,0.044165194,0.56873393,0.004161508,3
1210,0.04140916,0.28008872,0.13538155,0.021713225,0.5214073,3
1211,0.0007031414,0.43202972,0.01379949,0.5507803,0.0026873949,3
1212,0.0017964229,0.532333,0.05583806,0.3071943,0.102838255,3
1213,0.0013548726,0.20655668,0.027249465,0.76091146,0.0039274734,3
1214,0.004291751,0.5712155,0.04378753,0.37554377,0.0051614167,3
1215,0.0024806352,0.5155102,0.051096927,0.42304102,0.00787129,3
1216,0.01285404,0.6209589,0.1981774,0.14976256,0.018247033,3
1217,0.11124836,0.2647397,0.18919612,0.36474046,0.07007536,3
1218,0.027878627,0.7017196,0.19945726,0.03638242,0.034562152,3
1219,0.003269606,0.18264501,0.1209812,0.6796144,0.013489783,3
1220,0.0022054177,0.32291073,0.08156989,0.58647996,0.006834081,3
1221,0.0030689666,0.35048467,0.09883386,0.5442672,0.0033453747,3
1222,0.0017434491,0.3469184,0.08573076,0.5617051,0.0039022963,3
1223,0.011107927,0.71779263,0.1860497,0.04491796,0.040131796,3
1224,0.005432428,0.5492023,0.041641545,0.39572185,0.008001833,3
1225,0.016969468,0.5077256,0.117237344,0.35534263,0.002724972,3
1226,0.0029273126,0.31470314,0.05095004,0.6261329,0.0052865655,3
1227,0.0020746253,0.45232368,0.067227304,0.46929556,0.0090788165,3
1228,0.0007015862,0.60649246,0.013132244,0.37777358,0.0019000914,3
1229,0.0040425938,0.43494993,0.06401329,0.48186213,0.015132089,3
1230,0.0051967874,0.21907166,0.15370886,0.61904323,0.0029794727,3
1231,0.010047676,0.7334522,0.14772736,0.06669968,0.04207308,3
1232,0.0010980663,0.07544527,0.07140316,0.85112965,0.0009238733,3
1233,0.007193214,0.13097262,0.23898384,0.6108833,0.011967016,3
1234,0.005991919,0.31316668,0.070086166,0.6042137,0.0065415143,3
1235,0.005237666,0.5472895,0.09354082,0.26762462,0.086307384,3
1236,0.034354623,0.49460626,0.102744594,0.34352368,0.02477085,3
1237,0.0014688198,0.53936577,0.023235448,0.39915037,0.036779556,3
1238,0.0004561788,0.30482435,0.012123221,0.68030655,0.0022896896,3
1239,0.0010945204,0.4314639,0.08536793,0.39631516,0.08575853,3
1240,0.0010346274,0.44531903,0.0423705,0.5043629,0.006913025,3
1241,0.004266022,0.13853553,0.52632767,0.30114603,0.02972478,3
1242,0.0002343145,0.5644707,0.050635595,0.36503035,0.019629,3
1243,0.022170965,0.81625926,0.08847895,0.042450614,0.030640136,3
1244,0.0042887935,0.8550779,0.059367128,0.035577934,0.04568823,3
1245,0.0011522541,0.38887462,0.037470452,0.57056385,0.0019387833,3
1246,0.025997723,0.6226214,0.072312474,0.18929091,0.089777395,3
1247,0.072798595,0.46019125,0.21199644,0.13094544,0.12406824,3
1248,0.0028591617,0.48854762,0.047612827,0.44197997,0.019000387,3
1249,0.0016835323,0.28119588,0.08635961,0.6266164,0.004144523,3
1250,0.005271335,0.09745432,0.2751298,0.6175835,0.004561058,3
1251,0.01278583,0.22056761,0.095274076,0.66421694,0.0071555017,3
1252,0.011831673,0.64054024,0.22837397,0.08469887,0.03455525,3
1253,0.001762658,0.083102204,0.74876523,0.15755564,0.008814241,3
1254,0.001995631,0.5175093,0.02945517,0.43678588,0.014254066,3
1255,0.029428551,0.20860727,0.3495483,0.39836746,0.014048422,3
1256,0.00499487,0.1167305,0.13245076,0.74333423,0.0024896539,3
1257,0.00025202936,0.38158867,0.055507116,0.54056823,0.022083977,3
1258,0.010643216,0.23592906,0.07551192,0.6751121,0.0028037278,3
1259,0.00050519704,0.25786486,0.04201449,0.6970361,0.002579398,3
1260,0.024851805,0.693568,0.15581782,0.10957662,0.016185766,3
1261,0.004988359,0.59816986,0.062622614,0.30708864,0.027130555,3
1262,0.0020243472,0.3791968,0.060166944,0.541679,0.016932867,3
1263,0.0041855886,0.7872989,0.037693672,0.049340416,0.121481396,3
1264,0.012831114,0.9014123,0.07334563,0.008170161,0.004240858,3
1265,0.016724959,0.58466846,0.1910897,0.18442659,0.0230903,3
1266,0.0021395811,0.47212452,0.031720974,0.48747498,0.0065399692,3
1267,0.00041775513,0.13061698,0.20121107,0.6648989,0.0028553829,3
1268,0.0008693886,0.321861,0.028632622,0.6451308,0.0035061617,3
1269,0.003240073,0.52017677,0.041720953,0.427262,0.007600204,3
1270,0.0020789478,0.35478705,0.045527313,0.5942446,0.003362047,3
1271,0.011354648,0.27242073,0.4728368,0.21103267,0.032355152,3
1272,0.009010537,0.43606776,0.16915934,0.32314405,0.06261833,3
1273,0.00082167296,0.55875456,0.02517593,0.41222706,0.0030208302,3
1274,0.0016180451,0.15522876,0.05301159,0.7880031,0.0021384982,3
1275,0.06920579,0.5236408,0.25818878,0.110933885,0.038030736,3
1276,0.0018336866,0.26854086,0.100267865,0.62716824,0.0021893408,3
1277,0.002864608,0.32363385,0.06140862,0.605933,0.006159951,3
1278,0.05174958,0.6124712,0.1815251,0.14337513,0.01087902,3
1279,0.0011434464,0.6555385,0.017023424,0.25884885,0.06744571,3
1280,0.0003886675,0.25921902,0.18879113,0.5446986,0.0069025517,3
1281,0.0016121308,0.26069546,0.10527732,0.62285393,0.009561142,3
1282,0.0021991602,0.42933616,0.024551835,0.53789127,0.0060216575,3
1283,0.0065733246,0.7746576,0.041991603,0.04265505,0.13412239,3
1284,0.0010568603,0.10497899,0.43544126,0.44809595,0.010426949,3
1285,0.007139039,0.37580028,0.044165194,0.56873393,0.004161508,3
1286,0.016675878,0.7461674,0.08677843,0.016100558,0.13427772,4
1287,0.019793233,0.71909624,0.12675256,0.040779673,0.093578294,4
1288,0.011278034,0.5600238,0.06458866,0.0057077976,0.35840172,4
1289,0.021627793,0.6831918,0.09865685,0.017449934,0.17907357,4
1290,0.009670137,0.5875187,0.06476951,0.012739161,0.32530248,4
1291,0.0053563225,0.6162957,0.10140999,0.045702368,0.2312356,4
1292,0.0044760415,0.69305503,0.049017224,0.0122091975,0.24124245,4
1293,0.019360587,0.78067815,0.10680097,0.021492815,0.07166751,4
1294,0.010779222,0.78823996,0.11450939,0.046643168,0.039828323,4
1295,0.00992295,0.45845547,0.052982748,0.008473331,0.47016555,4
1296,0.0053563225,0.6162957,0.10140999,0.045702368,0.2312356,4
1297,0.0044760415,0.69305503,0.049017224,0.0122091975,0.24124245,4
1298,0.019360587,0.78067815,0.10680097,0.021492815,0.07166751,4
1299,0.010779222,0.78823996,0.11450939,0.046643168,0.039828323,4
1300,0.00992295,0.45845547,0.052982748,0.008473331,0.47016555,4
